96.00   -5.80  10.00  -3648.51807700
96.00   -5.80  12.00  -3648.51678490
96.00   -5.80  15.00  -3648.51530540
96.00   -5.80  25.00  -3648.51364940
96.00   -5.80  35.00  -3648.51320210
96.00   -5.50  2.50   -3648.05740840
96.00   -5.50  2.90   -3648.27770440
96.00   -5.50  3.10   -3648.35062790
96.00   -5.50  3.30   -3648.40398060
96.00   -5.50  3.50   -3648.44139650
96.00   -5.50  3.70   -3648.46604740
96.00   -5.50  3.90   -3648.48059600
96.00   -5.50  4.10   -3648.48904450
96.00   -5.50  4.30   -3648.49559220
96.00   -5.50  4.50   -3648.50068310
96.00   -5.50  5.00   -3648.50886860
96.00   -5.50  5.50   -3648.51332700
96.00   -5.50  6.00   -3648.51588460
96.00   -5.50  6.50   -3648.51733110
96.00   -5.50  7.00   -3648.51824300
96.00   -5.50  7.50   -3648.51865720
96.00   -5.50  8.00   -3648.51879970
96.00   -5.50  8.50   -3648.51877180
96.00   -5.50  8.90   -3648.51866530
96.00   -5.50  9.00   -3648.51862840
96.00   -5.50  9.10   -3648.51858770
96.00   -5.50  9.20   -3648.51854210
96.00   -5.50  9.30   -3648.51848810
96.00   -5.50  9.50   -3648.51838760
96.00   -5.50  10.00  -3648.51809590
96.00   -5.50  12.00  -3648.51676000
96.00   -5.50  15.00  -3648.51527370
96.00   -5.50  25.00  -3648.51364590
96.00   -5.50  35.00  -3648.51320350
96.00   -5.20  2.50   -3648.09934560
96.00   -5.20  2.90   -3648.29891680
96.00   -5.20  3.10   -3648.36548760
96.00   -5.20  3.30   -3648.41435080
96.00   -5.20  3.50   -3648.44863710
96.00   -5.20  3.70   -3648.47110650
96.00   -5.20  3.90   -3648.48409540
96.00   -5.20  4.10   -3648.49165350
96.00   -5.20  4.30   -3648.49746590
96.00   -5.20  4.50   -3648.50200120
96.00   -5.20  5.00   -3648.50954570
96.00   -5.20  5.50   -3648.51368530
96.00   -5.20  6.00   -3648.51613620
96.00   -5.20  6.50   -3648.51759330
96.00   -5.20  7.00   -3648.51841030
96.00   -5.20  7.50   -3648.51882960
96.00   -5.20  8.00   -3648.51896600
96.00   -5.20  8.50   -3648.51891900
96.00   -5.20  8.90   -3648.51879610
96.00   -5.20  9.00   -3648.51875450
96.00   -5.20  9.10   -3648.51870980
96.00   -5.20  9.20   -3648.51866190
96.00   -5.20  9.30   -3648.51861120
96.00   -5.20  9.50   -3648.51850090
96.00   -5.20  10.00  -3648.51819460
96.00   -5.20  12.00  -3648.51675600
96.00   -5.20  15.00  -3648.51523990
96.00   -5.20  25.00  -3648.51363050
96.00   -5.20  35.00  -3648.51320470
96.00   -4.90  2.50   -3648.13258910
96.00   -4.90  2.90   -3648.31326540
96.00   -4.90  3.10   -3648.37464000
96.00   -4.90  3.30   -3648.42016370
96.00   -4.90  3.50   -3648.45238080
96.00   -4.90  3.70   -3648.47358820
96.00   -4.90  3.90   -3648.48577020
96.00   -4.90  4.10   -3648.49295480
96.00   -4.90  4.30   -3648.49851690
96.00   -4.90  4.50   -3648.50289560
96.00   -4.90  5.00   -3648.51022320
96.00   -4.90  5.50   -3648.51428790
96.00   -4.90  6.00   -3648.51667410
96.00   -4.90  6.50   -3648.51806830
96.00   -4.90  7.00   -3648.51883180
96.00   -4.90  7.50   -3648.51918890
96.00   -4.90  8.00   -3648.51927840
96.00   -4.90  8.50   -3648.51918690
96.00   -4.90  8.90   -3648.51901980
96.00   -4.90  9.00   -3648.51896910
96.00   -4.90  9.10   -3648.51891520
96.00   -4.90  9.20   -3648.51885820
96.00   -4.90  9.30   -3648.51879870
96.00   -4.90  9.50   -3648.51867030
96.00   -4.90  10.00  -3648.51833190
96.00   -4.90  12.00  -3648.51677080
96.00   -4.90  15.00  -3648.51520640
96.00   -4.90  25.00  -3648.51362040
96.00   -4.90  35.00  -3648.51320140
96.00   -4.60  2.50   -3648.14962490
96.00   -4.60  2.90   -3648.31710200
96.00   -4.60  3.10   -3648.37565240
96.00   -4.60  3.30   -3648.41988410
96.00   -4.60  3.50   -3648.45175810
96.00   -4.60  3.70   -3648.47311930
96.00   -4.60  3.90   -3648.48561640
96.00   -4.60  4.10   -3648.49306990
96.00   -4.60  4.30   -3648.49887470
96.00   -4.60  4.50   -3648.50345190
96.00   -4.60  5.00   -3648.51105970
96.00   -4.60  5.50   -3648.51520120
96.00   -4.60  6.00   -3648.51753160
96.00   -4.60  6.50   -3648.51882480
96.00   -4.60  7.00   -3648.51947910
96.00   -4.60  7.50   -3648.51973990
96.00   -4.60  8.00   -3648.51973430
96.00   -4.60  8.50   -3648.51956640
96.00   -4.60  8.90   -3648.51933800
96.00   -4.60  9.00   -3648.51927260
96.00   -4.60  9.10   -3648.51920410
96.00   -4.60  9.20   -3648.51913260
96.00   -4.60  9.30   -3648.51905740
96.00   -4.60  9.50   -3648.51890260
96.00   -4.60  10.00  -3648.51848670
96.00   -4.60  12.00  -3648.51678620
96.00   -4.60  15.00  -3648.51517240
96.00   -4.60  25.00  -3648.51361000
96.00   -4.60  35.00  -3648.51319790
96.00   -4.30  2.50   -3648.14567380
96.00   -4.30  2.90   -3648.30906130
96.00   -4.30  3.10   -3648.36799310
96.00   -4.30  3.30   -3648.41342850
96.00   -4.30  3.50   -3648.44686690
96.00   -4.30  3.70   -3648.46980360
96.00   -4.30  3.90   -3648.48363570
96.00   -4.30  4.10   -3648.49205820
96.00   -4.30  4.30   -3648.49860380
96.00   -4.30  4.50   -3648.50373450
96.00   -4.30  5.00   -3648.51208170
96.00   -4.30  5.50   -3648.51643290
96.00   -4.30  6.00   -3648.51871410
96.00   -4.30  6.50   -3648.51985900
96.00   -4.30  7.00   -3648.52035810
96.00   -4.30  7.50   -3648.52047100
96.00   -4.30  8.00   -3648.52033910
96.00   -4.30  8.50   -3648.52005530
96.00   -4.30  8.90   -3648.51975310
96.00   -4.30  9.00   -3648.51966430
96.00   -4.30  9.10   -3648.51957680
96.00   -4.30  9.20   -3648.51948690
96.00   -4.30  9.30   -3648.51939370
96.00   -4.30  9.50   -3648.51920380
96.00   -4.30  10.00  -3648.51870930
96.00   -4.30  12.00  -3648.51680690
96.00   -4.30  15.00  -3648.51513710
96.00   -4.30  25.00  -3648.51359890
96.00   -4.30  35.00  -3648.51319430
96.00   -4.00  2.50   -3648.11486390
96.00   -4.00  2.90   -3648.28668250
96.00   -4.00  3.10   -3648.35025590
96.00   -4.00  3.30   -3648.40012790
96.00   -4.00  3.50   -3648.43753680
96.00   -4.00  3.70   -3648.46379690
96.00   -4.00  3.90   -3648.48019170
96.00   -4.00  4.10   -3648.49019710
96.00   -4.00  4.30   -3648.49791740
96.00   -4.00  4.50   -3648.50388660
96.00   -4.00  5.00   -3648.51333260
96.00   -4.00  5.50   -3648.51797500
96.00   -4.00  6.00   -3648.52019310
96.00   -4.00  6.50   -3648.52115460
96.00   -4.00  7.00   -3648.52144540
96.00   -4.00  7.50   -3648.52136780
96.00   -4.00  8.00   -3648.52109370
96.00   -4.00  8.50   -3648.52064910
96.00   -4.00  8.90   -3648.52024520
96.00   -4.00  9.00   -3648.52013720
96.00   -4.00  9.10   -3648.52002710
96.00   -4.00  9.20   -3648.51991550
96.00   -4.00  9.30   -3648.51980320
96.00   -4.00  9.50   -3648.51957390
96.00   -4.00  10.00  -3648.51899100
96.00   -4.00  12.00  -3648.51683710
96.00   -4.00  15.00  -3648.51511090
96.00   -4.00  25.00  -3648.51358710
96.00   -4.00  35.00  -3648.51319050
96.00   -3.70  2.50   -3648.06299620
96.00   -3.70  2.90   -3648.25543910
96.00   -3.70  3.10   -3648.32728630
96.00   -3.70  3.30   -3648.38400340
96.00   -3.70  3.50   -3648.42683580
96.00   -3.70  3.70   -3648.45713780
96.00   -3.70  3.90   -3648.47625360
96.00   -3.70  4.10   -3648.48807060
96.00   -3.70  4.30   -3648.49717230
96.00   -3.70  4.50   -3648.50417470
96.00   -3.70  5.00   -3648.51489090
96.00   -3.70  5.50   -3648.51983560
96.00   -3.70  6.00   -3648.52195310
96.00   -3.70  6.50   -3648.52267560
96.00   -3.70  7.00   -3648.52271650
96.00   -3.70  7.50   -3648.52241520
96.00   -3.70  8.00   -3648.52193220
96.00   -3.70  8.50   -3648.52133830
96.00   -3.70  8.90   -3648.52081590
96.00   -3.70  9.00   -3648.52068000
96.00   -3.70  9.10   -3648.52054270
96.00   -3.70  9.20   -3648.52040430
96.00   -3.70  9.30   -3648.52026420
96.00   -3.70  9.50   -3648.51998370
96.00   -3.70  10.00  -3648.51928210
96.00   -3.70  12.00  -3648.51686590
96.00   -3.70  15.00  -3648.51507210
96.00   -3.70  25.00  -3648.51357500
96.00   -3.70  35.00  -3648.51318670
96.00   -3.40  2.50   -3647.98518140
96.00   -3.40  2.90   -3648.21250710
96.00   -3.40  3.10   -3648.29707770
96.00   -3.40  3.30   -3648.36377700
96.00   -3.40  3.50   -3648.41416100
96.00   -3.40  3.70   -3648.44987330
96.00   -3.40  3.90   -3648.47251730
96.00   -3.40  4.10   -3648.48634010
96.00   -3.40  4.30   -3648.49689630
96.00   -3.40  4.50   -3648.50491910
96.00   -3.40  5.00   -3648.51684960
96.00   -3.40  5.50   -3648.52201340
96.00   -3.40  6.00   -3648.52395320
96.00   -3.40  6.50   -3648.52437990
96.00   -3.40  7.00   -3648.52412680
96.00   -3.40  7.50   -3648.52357190
96.00   -3.40  8.00   -3648.52287960
96.00   -3.40  8.50   -3648.52210290
96.00   -3.40  8.90   -3648.52144720
96.00   -3.40  9.00   -3648.52128110
96.00   -3.40  9.10   -3648.52111380
96.00   -3.40  9.20   -3648.52094590
96.00   -3.40  9.30   -3648.52077720
96.00   -3.40  9.50   -3648.52044140
96.00   -3.40  10.00  -3648.51961270
96.00   -3.40  12.00  -3648.51690700
96.00   -3.40  15.00  -3648.51503200
96.00   -3.40  25.00  -3648.51356240
96.00   -3.40  35.00  -3648.51318270
96.00   -3.10  2.50   -3647.88422520
96.00   -3.10  2.90   -3648.16156090
96.00   -3.10  3.10   -3648.26317350
96.00   -3.10  3.30   -3648.34263810
96.00   -3.10  3.50   -3648.40219090
96.00   -3.10  3.70   -3648.44405810
96.00   -3.10  3.90   -3648.47033210
96.00   -3.10  4.10   -3648.48614550
96.00   -3.10  4.30   -3648.49782940
96.00   -3.10  4.50   -3648.50648230
96.00   -3.10  5.00   -3648.51932780
96.00   -3.10  5.50   -3648.52449570
96.00   -3.10  6.00   -3648.52614920
96.00   -3.10  6.50   -3648.52621570
96.00   -3.10  7.00   -3648.52563440
96.00   -3.10  7.50   -3648.52480520
96.00   -3.10  8.00   -3648.52388200
96.00   -3.10  8.50   -3648.52291530
96.00   -3.10  8.90   -3648.52212100
96.00   -3.10  9.00   -3648.52192150
96.00   -3.10  9.10   -3648.52172270
96.00   -3.10  9.20   -3648.52152360
96.00   -3.10  9.30   -3648.52132390
96.00   -3.10  9.50   -3648.52092900
96.00   -3.10  10.00  -3648.51997440
96.00   -3.10  12.00  -3648.51695950
96.00   -3.10  15.00  -3648.51498630
96.00   -3.10  25.00  -3648.51354930
96.00   -3.10  35.00  -3648.51317870
96.00   -2.80  2.50   -3647.76702350
96.00   -2.80  2.90   -3648.10539350
96.00   -2.80  3.10   -3648.22651540
96.00   -2.80  3.30   -3648.32019770
96.00   -2.80  3.50   -3648.38987030
96.00   -2.80  3.70   -3648.43870670
96.00   -2.80  3.90   -3648.46953690
96.00   -2.80  4.10   -3648.48769020
96.00   -2.80  4.30   -3648.50013640
96.00   -2.80  4.50   -3648.50922020
96.00   -2.80  5.00   -3648.52243640
96.00   -2.80  5.50   -3648.52727140
96.00   -2.80  6.00   -3648.52847700
96.00   -2.80  6.50   -3648.52811980
96.00   -2.80  7.00   -3648.52717990
96.00   -2.80  7.50   -3648.52607130
96.00   -2.80  8.00   -3648.52492190
96.00   -2.80  8.50   -3648.52375330
96.00   -2.80  8.90   -3648.52281450
96.00   -2.80  9.00   -3648.52258170
96.00   -2.80  9.10   -3648.52234990
96.00   -2.80  9.20   -3648.52211790
96.00   -2.80  9.30   -3648.52188820
96.00   -2.80  9.50   -3648.52143510
96.00   -2.80  10.00  -3648.52034410
96.00   -2.80  12.00  -3648.51700480
96.00   -2.80  15.00  -3648.51494550
96.00   -2.80  25.00  -3648.51353590
96.00   -2.80  35.00  -3648.51317450
96.00   -2.50  2.50   -3647.63087540
96.00   -2.50  2.90   -3648.04797600
96.00   -2.50  3.10   -3648.19215860
96.00   -2.50  3.30   -3648.30168870
96.00   -2.50  3.50   -3648.38187270
96.00   -2.50  3.70   -3648.43725760
96.00   -2.50  3.90   -3648.47167810
96.00   -2.50  4.10   -3648.49069830
96.00   -2.50  4.30   -3648.50476960
96.00   -2.50  4.50   -3648.51381550
96.00   -2.50  5.00   -3648.52664860
96.00   -2.50  5.50   -3648.53028870
96.00   -2.50  6.00   -3648.53087230
96.00   -2.50  6.50   -3648.53003020
96.00   -2.50  7.00   -3648.52871250
96.00   -2.50  7.50   -3648.52731580
96.00   -2.50  8.00   -3648.52593330
96.00   -2.50  8.50   -3648.52457440
96.00   -2.50  8.90   -3648.52349990
96.00   -2.50  9.00   -3648.52323450
96.00   -2.50  9.10   -3648.52297060
96.00   -2.50  9.20   -3648.52270910
96.00   -2.50  9.30   -3648.52244950
96.00   -2.50  9.50   -3648.52193810
96.00   -2.50  10.00  -3648.52071340
96.00   -2.50  12.00  -3648.51704260
96.00   -2.50  15.00  -3648.51488980
96.00   -2.50  25.00  -3648.51352200
96.00   -2.50  35.00  -3648.51317020
96.00   -2.20  2.50   -3647.46597450
96.00   -2.20  2.90   -3647.98741770
96.00   -2.20  3.10   -3648.15929960
96.00   -2.20  3.30   -3648.28663590
96.00   -2.20  3.50   -3648.37767770
96.00   -2.20  3.70   -3648.43897450
96.00   -2.20  3.90   -3648.47573630
96.00   -2.20  4.10   -3648.49515930
96.00   -2.20  4.30   -3648.50835610
96.00   -2.20  4.50   -3648.51839610
96.00   -2.20  5.00   -3648.53016740
96.00   -2.20  5.50   -3648.53353370
96.00   -2.20  6.00   -3648.53327100
96.00   -2.20  6.50   -3648.53187700
96.00   -2.20  7.00   -3648.53017110
96.00   -2.20  7.50   -3648.52849040
96.00   -2.20  8.00   -3648.52688980
96.00   -2.20  8.50   -3648.52534790
96.00   -2.20  8.90   -3648.52415070
96.00   -2.20  9.00   -3648.52385560
96.00   -2.20  9.10   -3648.52356270
96.00   -2.20  9.20   -3648.52327260
96.00   -2.20  9.30   -3648.52298520
96.00   -2.20  9.50   -3648.52241960
96.00   -2.20  10.00  -3648.52106890
96.00   -2.20  12.00  -3648.51708120
96.00   -2.20  15.00  -3648.51484680
96.00   -2.20  25.00  -3648.51350760
96.00   -2.20  35.00  -3648.51316590
96.00   -1.90  2.50   -3647.25667960
96.00   -1.90  2.90   -3647.92090780
96.00   -1.90  3.10   -3648.12742420
96.00   -1.90  3.30   -3648.27578710
96.00   -1.90  3.50   -3648.37879260
96.00   -1.90  3.70   -3648.44589120
96.00   -1.90  3.90   -3648.48417060
96.00   -1.90  4.10   -3648.50261570
96.00   -1.90  4.30   -3648.51526880
96.00   -1.90  4.50   -3648.52470370
96.00   -1.90  5.00   -3648.53467880
96.00   -1.90  5.50   -3648.53646170
96.00   -1.90  6.00   -3648.53557890
96.00   -1.90  6.50   -3648.53359550
96.00   -1.90  7.00   -3648.53150250
96.00   -1.90  7.50   -3648.52954790
96.00   -1.90  8.00   -3648.52774450
96.00   -1.90  8.50   -3648.52605200
96.00   -1.90  8.90   -3648.52473800
96.00   -1.90  9.00   -3648.52441820
96.00   -1.90  9.10   -3648.52409150
96.00   -1.90  9.20   -3648.52378430
96.00   -1.90  9.30   -3648.52347240
96.00   -1.90  9.50   -3648.52285850
96.00   -1.90  10.00  -3648.52139720
96.00   -1.90  12.00  -3648.51712280
96.00   -1.90  15.00  -3648.51481050
96.00   -1.90  25.00  -3648.51349280
96.00   -1.90  35.00  -3648.51316140
96.00   -1.60  2.50   -3646.98613870
96.00   -1.60  2.90   -3647.84224130
96.00   -1.60  3.10   -3648.09218940
96.00   -1.60  3.30   -3648.26589170
96.00   -1.60  3.50   -3648.38254250
96.00   -1.60  3.70   -3648.45544950
96.00   -1.60  3.90   -3648.49407300
96.00   -1.60  4.10   -3648.51083570
96.00   -1.60  4.30   -3648.52273350
96.00   -1.60  4.50   -3648.53048290
96.00   -1.60  5.00   -3648.53918590
96.00   -1.60  5.50   -3648.53958790
96.00   -1.60  6.00   -3648.53775440
96.00   -1.60  6.50   -3648.53511940
96.00   -1.60  7.00   -3648.53264820
96.00   -1.60  7.50   -3648.53044220
96.00   -1.60  8.00   -3648.52846240
96.00   -1.60  8.50   -3648.52663180
96.00   -1.60  8.90   -3648.52523520
96.00   -1.60  9.00   -3648.52489430
96.00   -1.60  9.10   -3648.52455600
96.00   -1.60  9.20   -3648.52422100
96.00   -1.60  9.30   -3648.52388910
96.00   -1.60  9.50   -3648.52323500
96.00   -1.60  10.00  -3648.52168420
96.00   -1.60  12.00  -3648.51714640
96.00   -1.60  15.00  -3648.51476530
96.00   -1.60  25.00  -3648.51347770
96.00   -1.60  35.00  -3648.51315690
96.00   -1.30  2.50   -3646.64081460
96.00   -1.30  2.90   -3647.74130050
96.00   -1.30  3.10   -3648.04397970
96.00   -1.30  3.30   -3648.24834710
96.00   -1.30  3.50   -3648.38194030
96.00   -1.30  3.70   -3648.46288630
96.00   -1.30  3.90   -3648.50352990
96.00   -1.30  4.10   -3648.51979510
96.00   -1.30  4.30   -3648.53077700
96.00   -1.30  4.50   -3648.53756030
96.00   -1.30  5.00   -3648.54396160
96.00   -1.30  5.50   -3648.54223720
96.00   -1.30  6.00   -3648.53940360
96.00   -1.30  6.50   -3648.53638410
96.00   -1.30  7.00   -3648.53356520
96.00   -1.30  7.50   -3648.53113560
96.00   -1.30  8.00   -3648.52901440
96.00   -1.30  8.50   -3648.52708670
96.00   -1.30  8.90   -3648.52562360
96.00   -1.30  9.00   -3648.52526760
96.00   -1.30  9.10   -3648.52491600
96.00   -1.30  9.20   -3648.52456740
96.00   -1.30  9.30   -3648.52422220
96.00   -1.30  9.50   -3648.52354270
96.00   -1.30  10.00  -3648.52191810
96.00   -1.30  12.00  -3648.51716170
96.00   -1.30  15.00  -3648.51471500
96.00   -1.30  25.00  -3648.51346210
96.00   -1.30  35.00  -3648.51315230
96.00   -1.00  2.50   -3646.24122690
96.00   -1.00  2.90   -3647.62445810
96.00   -1.00  3.10   -3647.98599970
96.00   -1.00  3.30   -3648.22483710
96.00   -1.00  3.50   -3648.37791960
96.00   -1.00  3.70   -3648.46853890
96.00   -1.00  3.90   -3648.51206030
96.00   -1.00  4.10   -3648.52841910
96.00   -1.00  4.30   -3648.53843870
96.00   -1.00  4.50   -3648.54409500
96.00   -1.00  5.00   -3648.54778890
96.00   -1.00  5.50   -3648.54462160
96.00   -1.00  6.00   -3648.54085600
96.00   -1.00  6.50   -3648.53733720
96.00   -1.00  7.00   -3648.53420700
96.00   -1.00  7.50   -3648.53160240
96.00   -1.00  8.00   -3648.52937470
96.00   -1.00  8.50   -3648.52738010
96.00   -1.00  8.90   -3648.52588590
96.00   -1.00  9.00   -3648.52552240
96.00   -1.00  9.10   -3648.52516260
96.00   -1.00  9.20   -3648.52480630
96.00   -1.00  9.30   -3648.52445350
96.00   -1.00  9.50   -3648.52375810
96.00   -1.00  10.00  -3648.52208460
96.00   -1.00  12.00  -3648.51715670
96.00   -1.00  15.00  -3648.51466180
96.00   -1.00  25.00  -3648.51344620
96.00   -1.00  35.00  -3648.51314760
96.00   -0.70  2.50   -3645.81197650
96.00   -0.70  2.90   -3647.49473360
96.00   -0.70  3.10   -3647.92111080
96.00   -0.70  3.30   -3648.19932680
96.00   -0.70  3.50   -3648.37488010
96.00   -0.70  3.70   -3648.47557290
96.00   -0.70  3.90   -3648.51946630
96.00   -0.70  4.10   -3648.53535510
96.00   -0.70  4.30   -3648.54400580
96.00   -0.70  4.50   -3648.54875840
96.00   -0.70  5.00   -3648.55032230
96.00   -0.70  5.50   -3648.54653700
96.00   -0.70  6.00   -3648.54186500
96.00   -0.70  6.50   -3648.53793690
96.00   -0.70  7.00   -3648.53455600
96.00   -0.70  7.50   -3648.53182830
96.00   -0.70  8.00   -3648.52953960
96.00   -0.70  8.50   -3648.52751960
96.00   -0.70  8.90   -3648.52601530
96.00   -0.70  9.00   -3648.52565010
96.00   -0.70  9.10   -3648.52528800
96.00   -0.70  9.20   -3648.52493040
96.00   -0.70  9.30   -3648.52457550
96.00   -0.70  9.50   -3648.52387500
96.00   -0.70  10.00  -3648.52217980
96.00   -0.70  12.00  -3648.51712820
96.00   -0.70  15.00  -3648.51460670
96.00   -0.70  25.00  -3648.51342990
96.00   -0.70  35.00  -3648.51314280
96.00   -0.40  2.50   -3645.46069790
96.00   -0.40  2.90   -3647.37335750
96.00   -0.40  3.10   -3647.85356130
96.00   -0.40  3.30   -3648.16757490
96.00   -0.40  3.50   -3648.36596710
96.00   -0.40  3.70   -3648.47890500
96.00   -0.40  3.90   -3648.52590500
96.00   -0.40  4.10   -3648.54071890
96.00   -0.40  4.30   -3648.54865740
96.00   -0.40  4.50   -3648.55220550
96.00   -0.40  5.00   -3648.55214370
96.00   -0.40  5.50   -3648.54715630
96.00   -0.40  6.00   -3648.54245420
96.00   -0.40  6.50   -3648.53824140
96.00   -0.40  7.00   -3648.53458750
96.00   -0.40  7.50   -3648.53180520
96.00   -0.40  8.00   -3648.52950380
96.00   -0.40  8.50   -3648.52749760
96.00   -0.40  8.90   -3648.52601080
96.00   -0.40  9.00   -3648.52565030
96.00   -0.40  9.10   -3648.52529290
96.00   -0.40  9.20   -3648.52494000
96.00   -0.40  9.30   -3648.52458980
96.00   -0.40  9.50   -3648.52389760
96.00   -0.40  10.00  -3648.52220990
96.00   -0.40  12.00  -3648.51711150
96.00   -0.40  15.00  -3648.51454870
96.00   -0.40  25.00  -3648.51341340
96.00   -0.40  35.00  -3648.51313790
96.00   -0.10  2.50   -3645.26763550
96.00   -0.10  2.90   -3647.27851510
96.00   -0.10  3.10   -3647.79183940
96.00   -0.10  3.30   -3648.13299990
96.00   -0.10  3.50   -3648.35203460
96.00   -0.10  3.70   -3648.47823470
96.00   -0.10  3.90   -3648.53064900
96.00   -0.10  4.10   -3648.54405080
96.00   -0.10  4.30   -3648.55118980
96.00   -0.10  4.50   -3648.55427780
96.00   -0.10  5.00   -3648.55295740
96.00   -0.10  5.50   -3648.54739370
