168.00  -4.60  3.90   -3648.35253210
168.00  -4.60  4.10   -3648.35691110
168.00  -4.60  4.30   -3648.36006750
168.00  -4.60  4.50   -3648.36236970
168.00  -4.60  5.00   -3648.36497670
168.00  -4.60  5.50   -3648.36498710
168.00  -4.60  6.00   -3648.36382060
168.00  -4.60  6.50   -3648.36221990
168.00  -4.60  7.00   -3648.36047650
168.00  -4.60  7.50   -3648.35857150
168.00  -4.60  8.00   -3648.35650520
168.00  -4.60  8.50   -3648.35429640
168.00  -4.60  8.90   -3648.35249120
168.00  -4.60  9.00   -3648.35204500
168.00  -4.60  9.10   -3648.35159730
168.00  -4.60  9.20   -3648.35115430
168.00  -4.60  9.30   -3648.35071820
168.00  -4.60  9.50   -3648.34984740
168.00  -4.60  10.00  -3648.34775480
168.00  -4.60  12.00  -3648.34057440
168.00  -4.60  15.00  -3648.33302390
168.00  -4.60  25.00  -3648.31918390
168.00  -4.60  35.00  -3648.30923950
168.00  -4.30  2.50   -3648.05957270
168.00  -4.30  2.90   -3648.19241020
168.00  -4.30  3.10   -3648.24316420
168.00  -4.30  3.30   -3648.28344780
168.00  -4.30  3.50   -3648.31354940
168.00  -4.30  3.70   -3648.33395560
168.00  -4.30  3.90   -3648.34531860
168.00  -4.30  4.10   -3648.35057970
168.00  -4.30  4.30   -3648.35457360
168.00  -4.30  4.50   -3648.35752090
168.00  -4.30  5.00   -3648.36125700
168.00  -4.30  5.50   -3648.36197370
168.00  -4.30  6.00   -3648.36123980
168.00  -4.30  6.50   -3648.35990960
168.00  -4.30  7.00   -3648.35833800
168.00  -4.30  7.50   -3648.35655550
168.00  -4.30  8.00   -3648.35459320
168.00  -4.30  8.50   -3648.35248710
168.00  -4.30  8.90   -3648.35076650
168.00  -4.30  9.00   -3648.35033710
168.00  -4.30  9.10   -3648.34991200
168.00  -4.30  9.20   -3648.34948930
168.00  -4.30  9.30   -3648.34907190
168.00  -4.30  9.50   -3648.34824550
168.00  -4.30  10.00  -3648.34624840
168.00  -4.30  12.00  -3648.33935810
168.00  -4.30  15.00  -3648.33216480
168.00  -4.30  25.00  -3648.31881350
168.00  -4.30  35.00  -3648.30898300
168.00  -4.00  2.50   -3647.99824250
168.00  -4.00  2.90   -3648.15545210
168.00  -4.00  3.10   -3648.21523270
168.00  -4.00  3.30   -3648.26259650
168.00  -4.00  3.50   -3648.29800520
168.00  -4.00  3.70   -3648.32213260
168.00  -4.00  3.90   -3648.33581780
168.00  -4.00  4.10   -3648.34258440
168.00  -4.00  4.30   -3648.34774940
168.00  -4.00  4.50   -3648.35160080
168.00  -4.00  5.00   -3648.35692340
168.00  -4.00  5.50   -3648.35850850
168.00  -4.00  6.00   -3648.35827640
168.00  -4.00  6.50   -3648.35725620
168.00  -4.00  7.00   -3648.35587820
168.00  -4.00  7.50   -3648.35426870
168.00  -4.00  8.00   -3648.35244230
168.00  -4.00  8.50   -3648.35048740
168.00  -4.00  8.90   -3648.34888070
168.00  -4.00  9.00   -3648.34847940
168.00  -4.00  9.10   -3648.34808440
168.00  -4.00  9.20   -3648.34768840
168.00  -4.00  9.30   -3648.34730220
168.00  -4.00  9.50   -3648.34652690
168.00  -4.00  10.00  -3648.34465760
168.00  -4.00  12.00  -3648.33814560
168.00  -4.00  15.00  -3648.33128380
168.00  -4.00  25.00  -3648.31844150
168.00  -4.00  35.00  -3648.30872480
168.00  -3.70  2.50   -3647.89485010
168.00  -3.70  2.90   -3648.09523850
168.00  -3.70  3.10   -3648.17125950
168.00  -3.70  3.30   -3648.23136800
168.00  -3.70  3.50   -3648.27620820
168.00  -3.70  3.70   -3648.30671640
168.00  -3.70  3.90   -3648.32405190
168.00  -3.70  4.10   -3648.33277130
168.00  -3.70  4.30   -3648.33948100
168.00  -3.70  4.50   -3648.34457870
168.00  -3.70  5.00   -3648.35188720
168.00  -3.70  5.50   -3648.35453810
168.00  -3.70  6.00   -3648.35490090
168.00  -3.70  6.50   -3648.35422980
168.00  -3.70  7.00   -3648.35310230
168.00  -3.70  7.50   -3648.35170100
168.00  -3.70  8.00   -3648.35007760
168.00  -3.70  8.50   -3648.34830730
168.00  -3.70  8.90   -3648.34684410
168.00  -3.70  9.00   -3648.34648190
168.00  -3.70  9.10   -3648.34611700
168.00  -3.70  9.20   -3648.34575600
168.00  -3.70  9.30   -3648.34540010
168.00  -3.70  9.50   -3648.34468990
168.00  -3.70  10.00  -3648.34296710
168.00  -3.70  12.00  -3648.33685970
168.00  -3.70  15.00  -3648.33039780
168.00  -3.70  25.00  -3648.31806750
168.00  -3.70  35.00  -3648.30846490
168.00  -3.40  2.50   -3647.74363200
168.00  -3.40  2.90   -3648.00969600
168.00  -3.40  3.10   -3648.11047920
168.00  -3.40  3.30   -3648.18984420
168.00  -3.40  3.50   -3648.24859900
168.00  -3.40  3.70   -3648.28804320
168.00  -3.40  3.90   -3648.30985380
168.00  -3.40  4.10   -3648.32092470
168.00  -3.40  4.30   -3648.32957620
168.00  -3.40  4.50   -3648.33622050
168.00  -3.40  5.00   -3648.34600830
168.00  -3.40  5.50   -3648.34996820
168.00  -3.40  6.00   -3648.35104190
168.00  -3.40  6.50   -3648.35080930
168.00  -3.40  7.00   -3648.34999550
168.00  -3.40  7.50   -3648.34885980
168.00  -3.40  8.00   -3648.34749300
168.00  -3.40  8.50   -3648.34596820
168.00  -3.40  8.90   -3648.34467740
168.00  -3.40  9.00   -3648.34435300
168.00  -3.40  9.10   -3648.34403110
168.00  -3.40  9.20   -3648.34370930
168.00  -3.40  9.30   -3648.34338810
168.00  -3.40  9.50   -3648.34276060
168.00  -3.40  10.00  -3648.34121380
168.00  -3.40  12.00  -3648.33557610
168.00  -3.40  15.00  -3648.32950770
168.00  -3.40  25.00  -3648.31769250
168.00  -3.40  35.00  -3648.30820340
168.00  -3.10  2.50   -3647.53695610
168.00  -3.10  2.90   -3647.89281180
168.00  -3.10  3.10   -3648.02794770
168.00  -3.10  3.30   -3648.13421410
168.00  -3.10  3.50   -3648.21251560
168.00  -3.10  3.70   -3648.26460560
168.00  -3.10  3.90   -3648.29288490
168.00  -3.10  4.10   -3648.30697080
168.00  -3.10  4.30   -3648.31794330
168.00  -3.10  4.50   -3648.32631860
168.00  -3.10  5.00   -3648.33910920
168.00  -3.10  5.50   -3648.34467730
168.00  -3.10  6.00   -3648.34663940
168.00  -3.10  6.50   -3648.34696210
168.00  -3.10  7.00   -3648.34655390
168.00  -3.10  7.50   -3648.34576010
168.00  -3.10  8.00   -3648.34470830
168.00  -3.10  8.50   -3648.34346760
168.00  -3.10  8.90   -3648.34239610
168.00  -3.10  9.00   -3648.34212250
168.00  -3.10  9.10   -3648.34185160
168.00  -3.10  9.20   -3648.34158980
168.00  -3.10  9.30   -3648.34131270
168.00  -3.10  9.50   -3648.34076620
168.00  -3.10  10.00  -3648.33940740
168.00  -3.10  12.00  -3648.33429110
168.00  -3.10  15.00  -3648.32861630
168.00  -3.10  25.00  -3648.31731620
168.00  -3.10  35.00  -3648.30794050
168.00  -2.80  2.50   -3647.26853620
168.00  -2.80  2.90   -3647.74322610
168.00  -2.80  3.10   -3647.92393150
168.00  -2.80  3.30   -3648.06564050
168.00  -2.80  3.50   -3648.16930760
168.00  -2.80  3.70   -3648.23735010
168.00  -2.80  3.90   -3648.27324580
168.00  -2.80  4.10   -3648.29061020
168.00  -2.80  4.30   -3648.30415780
168.00  -2.80  4.50   -3648.31464540
168.00  -2.80  5.00   -3648.33101180
168.00  -2.80  5.50   -3648.33853790
168.00  -2.80  6.00   -3648.34161800
168.00  -2.80  6.50   -3648.34265940
168.00  -2.80  7.00   -3648.34277920
168.00  -2.80  7.50   -3648.34242070
168.00  -2.80  8.00   -3648.34175080
168.00  -2.80  8.50   -3648.34084590
168.00  -2.80  8.90   -3648.34001870
168.00  -2.80  9.00   -3648.33980340
168.00  -2.80  9.10   -3648.33958580
168.00  -2.80  9.20   -3648.33936630
168.00  -2.80  9.30   -3648.33914710
168.00  -2.80  9.50   -3648.33869770
168.00  -2.80  10.00  -3648.33756450
168.00  -2.80  12.00  -3648.33297750
168.00  -2.80  15.00  -3648.32772530
168.00  -2.80  25.00  -3648.31693860
168.00  -2.80  35.00  -3648.30767570
168.00  -2.50  2.50   -3646.93600830
168.00  -2.50  2.90   -3647.56242320
168.00  -2.50  3.10   -3647.80033290
168.00  -2.50  3.30   -3647.98575430
168.00  -2.50  3.50   -3648.11997060
168.00  -2.50  3.70   -3648.20653740
168.00  -2.50  3.90   -3648.25048820
168.00  -2.50  4.10   -3648.27147050
168.00  -2.50  4.30   -3648.28803780
168.00  -2.50  4.50   -3648.30097350
168.00  -2.50  5.00   -3648.32152950
168.00  -2.50  5.50   -3648.33143700
168.00  -2.50  6.00   -3648.33592680
168.00  -2.50  6.50   -3648.33788700
168.00  -2.50  7.00   -3648.33868020
168.00  -2.50  7.50   -3648.33886790
168.00  -2.50  8.00   -3648.33864690
168.00  -2.50  8.50   -3648.33813470
168.00  -2.50  8.90   -3648.33757770
168.00  -2.50  9.00   -3648.33742340
168.00  -2.50  9.10   -3648.33726500
168.00  -2.50  9.20   -3648.33710040
168.00  -2.50  9.30   -3648.33693370
168.00  -2.50  9.50   -3648.33658610
168.00  -2.50  10.00  -3648.33569010
168.00  -2.50  12.00  -3648.33166290
168.00  -2.50  15.00  -3648.32683660
168.00  -2.50  25.00  -3648.31656030
168.00  -2.50  35.00  -3648.30740960
168.00  -2.20  2.50   -3646.50733790
168.00  -2.20  2.90   -3647.33479530
168.00  -2.20  3.10   -3647.64595620
168.00  -2.20  3.30   -3647.88650450
168.00  -2.20  3.50   -3648.05905100
168.00  -2.20  3.70   -3648.16912030
168.00  -2.20  3.90   -3648.22383390
168.00  -2.20  4.10   -3648.24918180
168.00  -2.20  4.30   -3648.26929810
168.00  -2.20  4.50   -3648.28505500
168.00  -2.20  5.00   -3648.31051540
168.00  -2.20  5.50   -3648.32329300
168.00  -2.20  6.00   -3648.32954170
168.00  -2.20  6.50   -3648.33265870
168.00  -2.20  7.00   -3648.33429030
168.00  -2.20  7.50   -3648.33512160
168.00  -2.20  8.00   -3648.33542700
168.00  -2.20  8.50   -3648.33535200
168.00  -2.20  8.90   -3648.33509520
168.00  -2.20  9.00   -3648.33500940
168.00  -2.20  9.10   -3648.33491700
168.00  -2.20  9.20   -3648.33481770
168.00  -2.20  9.30   -3648.33471230
168.00  -2.20  9.50   -3648.33448390
168.00  -2.20  10.00  -3648.33381650
168.00  -2.20  12.00  -3648.33035910
168.00  -2.20  15.00  -3648.32595360
168.00  -2.20  25.00  -3648.31618130
168.00  -2.20  35.00  -3648.30714200
168.00  -1.90  2.50   -3645.88532630
168.00  -1.90  2.90   -3647.00527240
168.00  -1.90  3.10   -3647.42121050
168.00  -1.90  3.30   -3647.74096790
168.00  -1.90  3.50   -3647.96990120
168.00  -1.90  3.70   -3648.11656740
168.00  -1.90  3.90   -3648.19096120
168.00  -1.90  4.10   -3648.22301350
168.00  -1.90  4.30   -3648.24748510
168.00  -1.90  4.50   -3648.26664760
168.00  -1.90  5.00   -3648.29791780
168.00  -1.90  5.50   -3648.31411570
168.00  -1.90  6.00   -3648.32248400
168.00  -1.90  6.50   -3648.32696360
168.00  -1.90  7.00   -3648.32964670
168.00  -1.90  7.50   -3648.33123150
168.00  -1.90  8.00   -3648.33213150
168.00  -1.90  8.50   -3648.33253710
168.00  -1.90  8.90   -3648.33259900
168.00  -1.90  9.00   -3648.33258710
168.00  -1.90  9.10   -3648.33256140
168.00  -1.90  9.20   -3648.33252770
168.00  -1.90  9.30   -3648.33248500
168.00  -1.90  9.50   -3648.33237290
168.00  -1.90  10.00  -3648.33195150
168.00  -1.90  12.00  -3648.32906580
168.00  -1.90  15.00  -3648.32507870
168.00  -1.90  25.00  -3648.31580220
168.00  -1.90  35.00  -3648.30687810
168.00  -1.60  2.50   -3645.00400450
168.00  -1.60  2.90   -3646.59793470
168.00  -1.60  3.10   -3647.15998610
168.00  -1.60  3.30   -3647.58074670
168.00  -1.60  3.50   -3647.87581380
168.00  -1.60  3.70   -3648.06136240
168.00  -1.60  3.90   -3648.15286380
168.00  -1.60  4.10   -3648.19180280
168.00  -1.60  4.30   -3648.22221150
168.00  -1.60  4.50   -3648.24559530
168.00  -1.60  5.00   -3648.28367410
168.00  -1.60  5.50   -3648.30399450
168.00  -1.60  6.00   -3648.31485350
168.00  -1.60  6.50   -3648.32102660
168.00  -1.60  7.00   -3648.32481330
168.00  -1.60  7.50   -3648.32724470
168.00  -1.60  8.00   -3648.32879720
168.00  -1.60  8.50   -3648.32971990
168.00  -1.60  8.90   -3648.33011550
168.00  -1.60  9.00   -3648.33017780
168.00  -1.60  9.10   -3648.33022450
168.00  -1.60  9.20   -3648.33025620
168.00  -1.60  9.30   -3648.33027780
168.00  -1.60  9.50   -3648.33028470
168.00  -1.60  10.00  -3648.33011180
168.00  -1.60  12.00  -3648.32779820
168.00  -1.60  15.00  -3648.32421510
168.00  -1.60  25.00  -3648.31542260
168.00  -1.60  35.00  -3648.30660770
168.00  -1.30  2.50   -3643.45486360
168.00  -1.30  2.90   -3645.98563380
168.00  -1.30  3.10   -3646.78887260
168.00  -1.30  3.30   -3647.36220380
168.00  -1.30  3.50   -3647.75153030
168.00  -1.30  3.70   -3647.99095420
168.00  -1.30  3.90   -3648.10672590
168.00  -1.30  4.10   -3648.15586760
168.00  -1.30  4.30   -3648.19360590
168.00  -1.30  4.50   -3648.22229490
168.00  -1.30  5.00   -3648.26866520
168.00  -1.30  5.50   -3648.29317330
168.00  -1.30  6.00   -3648.30681340
168.00  -1.30  6.50   -3648.31482550
168.00  -1.30  7.00   -3648.31988160
168.00  -1.30  7.50   -3648.32322810
168.00  -1.30  8.00   -3648.32547290
168.00  -1.30  8.50   -3648.32692830
168.00  -1.30  8.90   -3648.32766720
168.00  -1.30  9.00   -3648.32780260
168.00  -1.30  9.10   -3648.32792160
168.00  -1.30  9.20   -3648.32802340
168.00  -1.30  9.30   -3648.32811180
168.00  -1.30  9.50   -3648.32824020
168.00  -1.30  10.00  -3648.32830970
168.00  -1.30  12.00  -3648.32656070
168.00  -1.30  15.00  -3648.32336200
168.00  -1.30  25.00  -3648.31504310
168.00  -1.30  35.00  -3648.30633580
168.00  -1.00  2.50   -3640.27924780
168.00  -1.00  2.90   -3645.00399250
168.00  -1.00  3.10   -3646.24815170
168.00  -1.00  3.30   -3647.06629940
168.00  -1.00  3.50   -3647.59327690
168.00  -1.00  3.70   -3647.90656200
168.00  -1.00  3.90   -3648.05395080
168.00  -1.00  4.10   -3648.11532970
168.00  -1.00  4.30   -3648.16220090
168.00  -1.00  4.50   -3648.19716800
168.00  -1.00  5.00   -3648.25279260
168.00  -1.00  5.50   -3648.28208390
168.00  -1.00  6.00   -3648.29860560
168.00  -1.00  6.50   -3648.30857080
168.00  -1.00  7.00   -3648.31495760
168.00  -1.00  7.50   -3648.31925080
168.00  -1.00  8.00   -3648.32219960
168.00  -1.00  8.50   -3648.32419400
168.00  -1.00  8.90   -3648.32526970
168.00  -1.00  9.00   -3648.32548140
168.00  -1.00  9.10   -3648.32567080
168.00  -1.00  9.20   -3648.32583910
168.00  -1.00  9.30   -3648.32598710
168.00  -1.00  9.50   -3648.32623000
168.00  -1.00  10.00  -3648.32655550
168.00  -1.00  12.00  -3648.32536230
168.00  -1.00  15.00  -3648.32252030
168.00  -1.00  25.00  -3648.31466360
168.00  -1.00  35.00  -3648.30606260
168.00  -0.70  2.50   -3633.03208180
168.00  -0.70  2.90   -3643.30388590
168.00  -0.70  3.10   -3645.42320220
168.00  -0.70  3.30   -3646.65832490
168.00  -0.70  3.50   -3647.39239360
168.00  -0.70  3.70   -3647.80796540
168.00  -0.70  3.90   -3647.99702040
168.00  -0.70  4.10   -3648.07350690
168.00  -0.70  4.30   -3648.13038270
168.00  -0.70  4.50   -3648.17217780
168.00  -0.70  5.00   -3648.23711870
168.00  -0.70  5.50   -3648.27113150
168.00  -0.70  6.00   -3648.29055570
168.00  -0.70  6.50   -3648.30246170
168.00  -0.70  7.00   -3648.31017290
168.00  -0.70  7.50   -3648.31540350
168.00  -0.70  8.00   -3648.31903350
168.00  -0.70  8.50   -3648.32154640
168.00  -0.70  8.90   -3648.32295120
168.00  -0.70  9.00   -3648.32323240
168.00  -0.70  9.10   -3648.32348950
168.00  -0.70  9.20   -3648.32372230
168.00  -0.70  9.30   -3648.32393140
168.00  -0.70  9.50   -3648.32428860
168.00  -0.70  10.00  -3648.32485570
168.00  -0.70  12.00  -3648.32420450
168.00  -0.70  15.00  -3648.32169850
168.00  -0.70  25.00  -3648.31428430
168.00  -0.70  35.00  -3648.30578820
168.00  -0.40  2.50   -3619.40438190
168.00  -0.40  2.90   -3640.73231410
168.00  -0.40  3.10   -3644.33824760
168.00  -0.40  3.30   -3646.17866220
168.00  -0.40  3.50   -3647.17256780
168.00  -0.40  3.70   -3647.70454080
168.00  -0.40  3.90   -3647.93849420
168.00  -0.40  4.10   -3648.03144130
168.00  -0.40  4.30   -3648.09871190
168.00  -0.40  4.50   -3648.14753670
168.00  -0.40  5.00   -3648.22189330
168.00  -0.40  5.50   -3648.26089890
168.00  -0.40  6.00   -3648.28288650
168.00  -0.40  6.50   -3648.29671930
168.00  -0.40  7.00   -3648.30566420
168.00  -0.40  7.50   -3648.31176390
168.00  -0.40  8.00   -3648.31602680
168.00  -0.40  8.50   -3648.31901580
168.00  -0.40  8.90   -3648.32072490
168.00  -0.40  9.00   -3648.32107260
168.00  -0.40  9.10   -3648.32139390
168.00  -0.40  9.20   -3648.32168780
168.00  -0.40  9.30   -3648.32195570
168.00  -0.40  9.50   -3648.32242020
168.00  -0.40  10.00  -3648.32322050
168.00  -0.40  12.00  -3648.32309270
168.00  -0.40  15.00  -3648.32089530
168.00  -0.40  25.00  -3648.31390570
168.00  -0.40  35.00  -3648.30551240
168.00  -0.10  2.50   -3601.64003450
168.00  -0.10  2.90   -3637.59771290
168.00  -0.10  3.10   -3643.15042960
168.00  -0.10  3.30   -3645.70865080
168.00  -0.10  3.50   -3646.97542700
168.00  -0.10  3.70   -3647.61904010
168.00  -0.10  3.90   -3647.89318550
168.00  -0.10  4.10   -3647.99878460
168.00  -0.10  4.30   -3648.07401710
168.00  -0.10  4.50   -3648.12803270
168.00  -0.10  5.00   -3648.20953070
168.00  -0.10  5.50   -3648.25207770
168.00  -0.10  6.00   -3648.27633450
168.00  -0.10  6.50   -3648.29156350
168.00  -0.10  7.00   -3648.30156600
168.00  -0.10  7.50   -3648.30841490
168.00  -0.10  8.00   -3648.31322850
168.00  -0.10  8.50   -3648.31664030
168.00  -0.10  8.90   -3648.31861790
168.00  -0.10  9.00   -3648.31902610
168.00  -0.10  9.10   -3648.31940430
168.00  -0.10  9.20   -3648.31975230
168.00  -0.10  9.30   -3648.32007450
168.00  -0.10  9.50   -3648.32063880
168.00  -0.10  10.00  -3648.32165670
168.00  -0.10  12.00  -3648.32202810
168.00  -0.10  15.00  -3648.32011290
168.00  -0.10  25.00  -3648.31352760
168.00  -0.10  35.00  -3648.30523560
168.00  0.20   2.50   -3588.92395810
168.00  0.20   2.90   -3635.28973280
168.00  0.20   3.10   -3642.32304430
168.00  0.20   3.30   -3645.40570960
168.00  0.20   3.50   -3646.85770540
168.00  0.20   3.70   -3647.57226600
168.00  0.20   3.90   -3647.86953740
168.00  0.20   4.10   -3647.98058230
168.00  0.20   4.30   -3648.05896410
168.00  0.20   4.50   -3648.11548700
168.00  0.20   5.00   -3648.20054380
168.00  0.20   5.50   -3648.24512860
168.00  0.20   6.00   -3648.27085190
168.00  0.20   6.50   -3648.28718180
168.00  0.20   7.00   -3648.29798940
168.00  0.20   7.50   -3648.30542870
168.00  0.20   8.00   -3648.31068700
168.00  0.20   8.50   -3648.31444600
168.00  0.20   8.90   -3648.31665300
168.00  0.20   9.00   -3648.31711480
168.00  0.20   9.10   -3648.31754150
168.00  0.20   9.20   -3648.31794060
168.00  0.20   9.30   -3648.31830880
168.00  0.20   9.50   -3648.31896120
168.00  0.20   10.00  -3648.32017470
168.00  0.20   12.00  -3648.32101150
168.00  0.20   15.00  -3648.31935170
168.00  0.20   25.00  -3648.31315010
168.00  0.20   35.00  -3648.30495730
168.00  0.50   2.50   -3589.36952150
168.00  0.50   2.90   -3635.49855760
168.00  0.50   3.10   -3642.42461150
168.00  0.50   3.30   -3645.44952770
168.00  0.50   3.50   -3646.87303310
168.00  0.50   3.70   -3647.57515520
168.00  0.50   3.90   -3647.86863750
168.00  0.50   4.10   -3647.97802890
168.00  0.50   4.30   -3648.05510010
168.00  0.50   4.50   -3648.11083240
168.00  0.50   5.00   -3648.19561520
168.00  0.50   5.50   -3648.24040290
168.00  0.50   6.00   -3648.26676160
168.00  0.50   6.50   -3648.28369900
168.00  0.50   7.00   -3648.29502190
168.00  0.50   7.50   -3648.30286040
168.00  0.50   8.00   -3648.30844250
168.00  0.50   8.50   -3648.31246450
168.00  0.50   8.90   -3648.31484470
168.00  0.50   9.00   -3648.31535640
168.00  0.50   9.10   -3648.31582340
168.00  0.50   9.20   -3648.31626780
168.00  0.50   9.30   -3648.31667120
168.00  0.50   9.50   -3648.31740170
168.00  0.50   10.00  -3648.31877640
168.00  0.50   12.00  -3648.32004260
168.00  0.50   15.00  -3648.31860910
168.00  0.50   25.00  -3648.31277370
168.00  0.50   35.00  -3648.30467800
168.00  0.80   2.50   -3605.03029600
168.00  0.80   2.90   -3638.46929510
168.00  0.80   3.10   -3643.52578270
168.00  0.80   3.30   -3645.86177420
168.00  0.80   3.50   -3647.03031960
168.00  0.80   3.70   -3647.63254070
168.00  0.80   3.90   -3647.89121220
168.00  0.80   4.10   -3647.99047080
168.00  0.80   4.30   -3648.06181930
168.00  0.80   4.50   -3648.11396050
168.00  0.80   5.00   -3648.19442940
168.00  0.80   5.50   -3648.23793920
168.00  0.80   6.00   -3648.26412940
168.00  0.80   6.50   -3648.28116580
168.00  0.80   7.00   -3648.29270030
168.00  0.80   7.50   -3648.30075420
168.00  0.80   8.00   -3648.30652980
168.00  0.80   8.50   -3648.31073400
168.00  0.80   8.90   -3648.31325600
168.00  0.80   9.00   -3648.31378380
168.00  0.80   9.10   -3648.31428500
168.00  0.80   9.20   -3648.31474930
168.00  0.80   9.30   -3648.31518330
168.00  0.80   9.50   -3648.31596980
168.00  0.80   10.00  -3648.31748590
168.00  0.80   12.00  -3648.31911980
168.00  0.80   15.00  -3648.31789080
168.00  0.80   25.00  -3648.31239690
168.00  0.80   35.00  -3648.30439660
168.00  1.10   2.50   -3622.88293850
168.00  1.10   2.90   -3641.63062780
168.00  1.10   3.10   -3644.73827910
168.00  1.10   3.30   -3646.33980720
168.00  1.10   3.50   -3647.22387510
168.00  1.10   3.70   -3647.71088950
168.00  1.10   3.90   -3647.92968900
168.00  1.10   4.10   -3648.01446860
168.00  1.10   4.30   -3648.07634760
168.00  1.10   4.50   -3648.12041280
168.00  1.10   5.00   -3648.19538470
168.00  1.10   5.50   -3648.23703770
168.00  1.10   6.00   -3648.26281590
168.00  1.10   6.50   -3648.27958170
168.00  1.10   7.00   -3648.29097920
168.00  1.10   7.50   -3648.29913340
168.00  1.10   8.00   -3648.30497280
168.00  1.10   8.50   -3648.30925700
168.00  1.10   9.00   -3648.31240570
168.00  1.10   10.00  -3648.31630640
168.00  1.10   12.00  -3648.31823850
168.00  1.10   15.00  -3648.31719540
168.00  1.10   25.00  -3648.31202050
168.00  1.10   35.00  -3648.30411030
168.00  1.40   2.50   -3635.71666670
168.00  1.40   2.90   -3644.03166300
168.00  1.40   3.10   -3645.75625760
168.00  1.40   3.30   -3646.78773330
168.00  1.40   3.50   -3647.42398220
168.00  1.40   3.70   -3647.79986620
168.00  1.40   3.90   -3647.97726390
168.00  1.40   4.10   -3648.04665070
168.00  1.40   4.30   -3648.09791310
168.00  1.40   4.50   -3648.13497320
168.00  1.40   5.00   -3648.20071460
168.00  1.40   5.50   -3648.23877980
168.00  1.40   6.00   -3648.26289080
168.00  1.40   6.50   -3648.27890710
168.00  1.40   7.00   -3648.29004260
168.00  1.40   7.50   -3648.29798440
168.00  1.40   8.00   -3648.30376940
168.00  1.40   8.50   -3648.30805040
168.00  1.40   9.00   -3648.31122340
168.00  1.40   10.00  -3648.31523130
168.00  1.40   12.00  -3648.31739860
168.00  1.40   15.00  -3648.31652060
168.00  1.40   25.00  -3648.31164640
168.00  1.40   35.00  -3648.30382200
168.00  1.70   2.50   -3641.68136790
168.00  1.70   2.90   -3645.43952570
168.00  1.70   3.10   -3646.44852630
168.00  1.70   3.30   -3647.13341540
168.00  1.70   3.50   -3647.59360770
168.00  1.70   3.70   -3647.88118330
168.00  1.70   3.90   -3648.02440090
168.00  1.70   4.10   -3648.08012370
168.00  1.70   4.30   -3648.12218710
168.00  1.70   4.50   -3648.15327570
168.00  1.70   5.00   -3648.20838150
168.00  1.70   5.50   -3648.24209470
168.00  1.70   6.00   -3648.26407400
168.00  1.70   6.50   -3648.27902430
168.00  1.70   7.00   -3648.28961290
168.00  1.70   7.50   -3648.29727500
168.00  1.70   8.00   -3648.30290940
168.00  1.70   8.50   -3648.30710570
168.00  1.70   9.00   -3648.31024100
168.00  1.70   10.00  -3648.31426440
168.00  1.70   12.00  -3648.31659920
168.00  1.70   15.00  -3648.31586930
168.00  1.70   25.00  -3648.31127370
168.00  1.70   35.00  -3648.30353260
168.00  2.00   2.50   -3644.43229500
168.00  2.00   2.90   -3646.34243900
168.00  2.00   3.10   -3646.96377470
168.00  2.00   3.30   -3647.42374010
168.00  2.00   3.50   -3647.75113650
168.00  2.00   3.70   -3647.96342680
168.00  2.00   3.90   -3648.07183770
168.00  2.00   4.10   -3648.11439460
168.00  2.00   4.30   -3648.14737570
168.00  2.00   4.50   -3648.17138060
168.00  2.00   5.00   -3648.21748750
168.00  2.00   5.50   -3648.24662980
168.00  2.00   6.00   -3648.26616840
168.00  2.00   6.50   -3648.27982690
168.00  2.00   7.00   -3648.28969120
168.00  2.00   7.50   -3648.29696720
168.00  2.00   8.00   -3648.30236010
168.00  2.00   8.50   -3648.30640470
168.00  2.00   9.00   -3648.30944450
168.00  2.00   10.00  -3648.31341100
168.00  2.00   12.00  -3648.31583360
168.00  2.00   15.00  -3648.31523910
168.00  2.00   25.00  -3648.31090240
168.00  2.00   35.00  -3648.30324220
168.00  2.30   2.50   -3645.72567360
168.00  2.30   2.90   -3646.88743630
168.00  2.30   3.10   -3647.30699890
168.00  2.30   3.30   -3647.63244100
168.00  2.30   3.50   -3647.87171980
168.00  2.30   3.70   -3648.03046680
168.00  2.30   3.90   -3648.11295880
168.00  2.30   4.10   -3648.14532670
168.00  2.30   4.30   -3648.17087570
168.00  2.30   4.50   -3648.18952820
168.00  2.30   5.00   -3648.22717720
168.00  2.30   5.50   -3648.25188450
168.00  2.30   6.00   -3648.26893270
168.00  2.30   6.50   -3648.28114740
168.00  2.30   7.00   -3648.29021890
168.00  2.30   7.50   -3648.29700110
168.00  2.30   8.00   -3648.30209220
168.00  2.30   8.50   -3648.30592050
168.00  2.30   9.00   -3648.30882170
168.00  2.30   10.00  -3648.31265770
168.00  2.30   12.00  -3648.31510340
168.00  2.30   15.00  -3648.31462860
168.00  2.30   25.00  -3648.31053400
168.00  2.30   35.00  -3648.30296380
168.00  2.60   2.50   -3646.42348050
168.00  2.60   2.90   -3647.23198120
168.00  2.60   3.10   -3647.53791430
168.00  2.60   3.30   -3647.78023140
168.00  2.60   3.50   -3647.96112620
168.00  2.60   3.70   -3648.08264990
168.00  2.60   3.90   -3648.14677350
168.00  2.60   4.10   -3648.17123430
168.00  2.60   4.30   -3648.19204370
168.00  2.60   4.50   -3648.20630200
168.00  2.60   5.00   -3648.23679450
168.00  2.60   5.50   -3648.25733790
